# 10000,10
554.433236,507.920327,824.414708,867.199836,278.264903,669.721823,486.110046,211.437053,429.613151,542.298628
893.981744,763.263169,992.813146,656.003694,512.396438,339.045636,406.113371,205.165836,874.955535,224.645341
480.460104,798.049746,891.978655,182.288801,343.009736,108.396935,430.730982,809.703309,773.255619,938.021973
324.578646,677.179744,898.898407,571.413447,641.890448,316.912982,357.841793,581.518075,161.529183,751.143452
39.834775,356.997436,719.238592,170.785093,766.972622,275.856511,354.979424,628.874690,577.382304,335.627013
776.276887,541.107530,405.928173,897.076312,914.316681,201.693989,846.447596,954.571206,261.482497,77.553077
99.636629,483.414023,551.096175,370.776418,385.925184,752.559954,477.049164,735.404350,719.833185,489.568384
41.685537,998.986886,220.219448,503.034663,446.234802,913.919314,132.474459,125.895349,687.403175,518.334684
929.249931,130.735690,218.234244,79.254714,52.787353,841.643738,400.558627,191.465091,626.174255,416.815035
287.061297,882.685790,313.739690,571.433684,460.706013,275.643457,500.937528,70.853140,931.762762,667.647914
50.157098,81.369689,620.095365,532.973235,416.769291,540.394788,444.294680,125.606737,299.035709,263.099382
116.671191,123.972349,981.123314,221.599611,245.511735,933.464603,247.259825,731.067643,226.907783,854.790260
783.835702,678.570668,388.085742,655.176065,324.678432,595.391431,720.612900,348.406818,144.466797,253.688543
548.566006,845.952561,58.633706,576.718388,333.314162,966.153867,631.110214,161.291324,435.863899,11.367526
525.076174,677.628955,762.055202,241.957198,616.386775,804.980259,599.107483,838.977928,819.000196,175.899416
726.186385,354.715703,675.590364,623.222632,661.237966,738.278198,775.632584,780.968378,131.134403,644.597334
78.155868,55.393980,510.469691,922.021912,551.585372,896.829616,329.885317,351.499143,308.231278,157.415300
165.312712,419.220704,119.978756,299.192864,771.482700,705.826497,88.472802,60.713114,583.280661,730.422899
846.332566,126.047987,182.085791,37.727664,827.739516,186.014239,956.765531,684.451974,788.111590,564.485348
598.012774,322.744433,932.854259,475.338109,437.551335,526.063020,162.379167,275.510524,947.373492,586.094518
479.792035,625.234219,912.468038,244.753606,133.999267,888.668448,617.928049,235.243817,805.113843,113.730607
700.724557,677.263756,384.724119,514.113993,137.855243,857.352126,651.883346,861.689000,783.227045,418.571857
874.055032,618.568538,237.296109,197.213574,771.365528,861.524948,556.743390,191.759988,198.216775,932.488542
626.069353,187.381683,693.401915,284.248805,266.137337,290.407301,72.451746,83.024215,336.590096,452.125688
129.627962,518.182651,17.890523,344.873916,851.723499,171.434638,867.261072,67.539509,544.353963,308.584329
2.990858,705.312390,154.174151,239.811905,925.927952,270.830831,166.317152,433.740853,607.447066,683.133793
661.718985,559.198459,194.575544,879.811438,359.006100,706.659964,274.846157,631.311319,292.105325,530.964121
21.487578,261.245015,258.741333,872.534338,407.566046,207.425411,108.608792,684.987902,0.398833,710.419609
374.025402,691.560893,818.293180,560.098631,830.260000,789.606937,352.543118,969.177299,616.165143,62.527706
235.661278,623.013162,882.714393,540.217075,201.330639,2.665715,638.878982,391.432364,868.519276,122.083951
275.666919,241.889778,740.400599,268.336405,509.693630,257.493139,778.876151,518.891846,624.960072,380.160340
100.125539,804.380892,52.920364,15.696899,580.186970,890.583738,850.508935,782.519573,537.914732,675.780827
901.824308,384.291332,847.958707,410.602191,232.423074,716.259090,222.665222,22.706972,446.743431,215.056508
934.635957,398.726281,431.696062,361.516420,268.186233,392.984119,528.039881,557.106315,180.305823,800.193650
638.962907,52.304740,767.661829,38.076403,25.803816,351.593088,83.601554,616.715768,128.824637,318.755340
134.891107,566.420497,645.921552,616.288461,194.310447,306.736043,365.061601,178.284258,967.699375,823.303321
91.403256,502.498604,403.326096,259.418350,198.620010,194.057415,8.151302,162.751487,726.071761,352.312440
326.584356,190.694179,820.198307,739.597270,271.007632,59.611751,197.549814,277.889364,463.711665,926.970256
841.154650,8.222665,324.249316,773.939853,790.265644,744.189144,812.110087,973.494857,418.905735,219.899990
648.754624,577.688630,792.569179,463.064322,188.289040,730.844746,263.632948,207.337746,812.639396,296.221805
273.189767,506.284512,728.528807,488.191025,391.983837,465.537499,853.633109,247.806455,904.104717,777.589243
35.053458,133.269232,976.869560,130.576349,733.645724,171.130946,564.983214,544.713196,68.241441,622.063477
292.280353,785.130719,23.277116,186.955635,59.984345,672.144455,464.808184,614.089309,763.621449,510.634654
62.803074,186.542137,467.538922,343.377001,866.849320,525.163597,385.023226,200.800065,432.123822,348.873863
278.682733,70.829312,577.116183,287.148996,984.162056,368.901937,227.738035,94.915007,719.495393,662.944473
76.900587,206.766773,318.334558,985.663994,450.279597,31.553184,772.284422,466.428553,564.066628,225.630092
505.151021,894.959033,854.605114,99.964804,304.314518,366.026175,615.266783,736.306809,2.901282,293.372783
303.938856,653.281300,693.841295,559.703351,500.366467,117.159202,876.310842,113.955047,877.784078,622.803726
38.984542,680.668247,514.144667,489.225224,696.094252,786.600001,960.184390,611.904674,693.412948,651.633579
129.069402,991.643203,812.516028,187.712281,41.271998,581.116259,532.008584,224.708000,191.604335,67.727989
907.160560,246.480071,926.027602,221.086851,975.867515,122.163936,61.649944,907.610771,847.139949,572.341301
498.656604,856.431342,558.109060,940.030129,476.127587,679.122839,25.535154,120.456146,957.639425,98.577612
171.553791,295.319793,417.211734,913.135108,897.795726,999.535012,619.186859,756.098544,496.367233,571.885062
143.462023,110.700526,313.944037,715.162416,483.231916,374.885913,242.275500,631.717220,656.983786,325.282078
656.371799,3.080819,62.961936,891.354547,43.262709,452.542164,310.761990,140.658181,239.076803,406.048054
759.444638,375.343241,459.206094,660.514100,921.385343,137.077196,710.000789,255.087399,756.209388,738.323945
260.263012,24.631222,201.832982,991.224290,411.257113,510.040948,131.363239,583.677343,784.902158,397.653478
648.128314,783.229981,765.197846,844.498591,231.917516,328.735211,959.832148,519.498057,360.533052,204.804298
850.742274,708.317966,170.818055,727.942766,873.141519,820.164825,922.462833,742.712624,326.487488,571.381445
336.122302,156.761219,828.434568,821.317476,717.541728,643.354129,246.159471,614.834547,388.560915,332.346675
766.187917,762.386250,477.474661,511.544014,437.502165,471.833743,924.879497,393.507236,762.882920,839.740080
230.094166,118.754428,70.857353,643.490538,527.582779,898.967410,417.918342,293.664334,997.281834,442.843754
576.677200,166.796263,64.845005,285.726108,204.932709,399.186990,438.058051,688.857839,697.149705,282.678888
747.487938,826.632144,799.708576,486.879708,705.586986,883.279205,761.831022,104.001293,714.877805,276.162267
361.180821,706.811836,736.711906,25.970368,390.558709,240.084566,544.007426,59.719255,822.647124,346.824431
628.985792,219.670513,567.386603,124.586966,112.915523,295.510677,150.450368,20.281087,135.997563,732.668477
471.924641,969.507791,311.791994,697.949782,631.368213,247.328437,326.495021,548.660824,728.364546,741.054162
637.353646,862.521217,684.155241,601.765978,992.120903,61.970729,882.610730,705.801532,817.889431,621.959446
904.851727,726.728567,27.889104,82.529678,36.413334,622.054501,401.725919,70.374372,7.054437,617.064230
905.729480,844.585181,708.483584,74.622291,15.010163,463.314664,336.434772,349.621044,190.454317,540.624165
641.802208,305.781412,215.848639,512.769723,41.646820,639.788322,739.404917,310.349571,20.743703,379.872519
791.555425,822.814332,69.794360,360.362868,937.373861,590.191411,115.340653,171.086400,121.407457,754.216094
613.406713,553.093676,781.891537,847.121036,234.216450,746.323960,537.823345,247.361110,104.538224,107.290482
685.328649,554.143746,916.068833,91.168338,696.422773,212.558338,923.475998,617.556368,353.001332,137.504536
94.106489,473.616241,980.742772,430.798007,584.711126,443.272652,218.647444,553.217019,272.597004,713.664569
332.334388,918.111711,62.477933,116.044947,94.396761,729.120388,460.839838,992.625586,547.986937,277.519826
440.220065,402.730794,970.214064,429.637563,351.802059,446.815995,764.311322,825.051232,315.179860,222.409030
937.836053,856.213149,433.071811,527.527341,290.201140,626.508809,656.289986,110.869343,227.098262,462.393797
624.380965,975.170942,202.951534,672.574437,596.137343,548.238403,309.185692,626.851752,557.142075,746.104577
153.495580,773.479535,397.836317,487.465730,439.766477,605.905194,753.786140,966.494290,345.831461,230.055878
607.796917,718.754797,605.583209,736.836286,188.677892,842.014936,742.804758,843.804966,537.586643,166.184671
300.702009,726.336811,300.002876,372.806558,501.281312,865.284777,85.741995,848.263151,973.131881,321.111468
140.119916,681.000333,655.703287,203.144233,997.669904,573.853563,544.013038,490.378183,831.259038,351.909418
106.830096,301.397441,920.064215,513.574745,959.548486,896.240562,120.732079,440.629261,491.146637,739.181926
416.043571,467.205941,521.256708,250.706220,394.330894,821.642225,415.233046,272.799128,165.048945,392.087583
356.087226,534.631982,827.090646,736.228422,10.636980,990.406320,973.279787,277.054224,277.769916,27.134706
397.063495,418.513311,327.277926,179.780158,973.795193,565.945447,173.686626,373.084070,975.380658,277.427525
302.535373,550.658021,710.386719,976.926211,147.425371,176.260288,657.028537,796.048144,751.279900,143.917546
657.053105,889.417273,232.103753,368.974213,278.693486,63.775249,38.805935,386.697446,247.356395,589.090372
357.282154,252.722142,947.988179,678.452636,928.937946,513.698358,849.584612,476.015892,419.825888,267.351978
160.666028,867.704262,243.599098,602.076102,264.852958,694.178974,838.237422,374.160400,592.395688,177.802359
794.716422,52.482989,366.074660,795.640502,866.041915,233.832955,832.704960,410.262698,883.524080,281.415389
307.672351,311.852339,419.475814,751.217637,171.475666,656.021749,959.301226,807.999595,395.865349,846.107198
720.322407,593.584419,373.380345,363.026106,70.946468,250.082942,768.355107,560.230671,870.776504,394.063838
355.906663,310.381199,58.964470,530.662532,243.727619,629.724673,29.507171,281.636324,328.679251,36.019442
597.188701,212.359057,477.666319,486.640598,300.245299,643.713183,406.307495,972.082745,133.915874,220.439467
246.659858,690.297650,397.841609,283.041025,751.005268,135.303197,9.079871,16.120505,888.710738,722.097839
610.732650,681.756012,542.144536,925.482473,921.679249,501.383154,598.398947,226.970074,715.627510,551.016714
879.103565,460.813536,728.777676,430.006234,877.049972,228.168860,385.174170,372.516493,804.612563,467.453454
503.739643,181.610747,704.890957,191.436406,214.240875,704.154479,43.381590,155.606361,443.005746,719.252483
913.717143,710.786825,189.329395,527.647236,179.134009,149.892494,40.998765,681.484050,876.298210,847.067292
837.614767,235.568910,696.473941,812.521874,196.364531,346.176589,929.204922,591.227874,707.992382,796.129150
800.305695,64.056847,894.520755,552.835624,866.272002,74.191495,664.675637,112.831849,524.161395,105.502535
242.677361,434.183413,299.649672,137.690689,590.489806,918.447845,895.087343,716.976392,580.806334,887.045926
623.624465,47.153426,6.304982,874.421648,469.366955,36.525191,964.874323,199.355945,808.659880,540.531149
886.284714,75.015528,888.918697,997.112143,367.321776,988.529903,947.249094,174.704166,734.635260,965.640357
607.954870,278.756057,493.705510,60.795441,320.044342,390.527195,416.327982,880.747997,401.774025,903.746292
94.403815,467.849078,575.388393,207.231424,895.663677,431.540160,837.953421,674.796099,700.600656,442.062517
184.786724,568.960812,110.631897,398.378591,798.052715,884.040232,728.551222,633.607764,14.011547,885.243177
534.084537,702.988379,598.116618,261.246203,234.814501,360.583388,550.673918,753.008456,575.894807,268.490056
193.144156,467.748635,425.198966,693.972627,89.389284,389.814224,154.898078,259.547910,458.434776,498.473891
753.145203,653.008174,672.007884,904.645242,762.119807,361.891978,604.737244,186.511269,813.684775,86.384933
988.703487,553.025541,636.615902,741.697244,392.930575,153.658358,165.683059,748.397892,182.469332,973.835257
588.979852,891.271617,820.465827,112.717799,647.190809,339.214331,349.283080,958.672731,981.484958,504.793131
297.403316,930.274776,667.374734,958.454667,138.857369,174.021787,364.587139,732.487480,138.871024,122.305485
915.806851,484.727149,31.596801,257.495443,770.298355,163.084214,866.779965,804.090841,939.322938,486.920889
107.105495,671.220476,720.721495,319.091404,751.977310,937.984600,726.642959,299.671432,318.562980,228.451287
471.129053,684.572806,459.329071,395.728844,77.080495,212.047273,915.177645,760.482656,796.133121,717.404742
878.713653,539.367768,629.105078,1.354061,751.496585,458.611943,557.573346,135.151284,808.980840,723.143545
191.322693,859.435667,809.539093,289.636374,739.490825,765.409255,548.130913,893.604185,72.471564,5.437414
902.536349,668.530718,17.658890,299.564707,157.721098,833.477076,411.841102,205.323324,561.443964,373.234481
752.650253,429.153976,955.646973,366.987491,505.872607,171.839444,491.860635,940.478999,835.200647,399.590898
726.640752,560.860302,848.963163,936.532807,426.432051,663.864913,628.407083,797.621238,532.928090,58.346799
251.964393,94.997623,334.071336,573.721850,221.874404,648.090999,502.963405,938.654461,713.098083,974.207766
500.643496,133.377106,320.638327,529.460000,882.407742,432.914882,455.915964,103.599422,342.816296,334.080632
380.653892,160.828913,581.865833,824.561587,769.790089,77.330507,257.946205,368.683595,447.659598,489.653209
44.190829,790.615749,303.815009,293.244527,254.015090,373.082529,320.604167,29.414843,521.691703,137.523477
263.214345,136.351822,384.194261,79.132112,105.458303,397.828408,13.788112,85.406288,395.918647,539.736691
743.812900,833.974594,85.614150,780.672070,851.135764,38.788045,426.108460,803.717285,875.286920,270.056326
777.868979,314.853640,397.906583,528.526634,675.180274,619.117615,684.300054,747.947261,315.444344,914.051877
512.560242,984.096793,584.512995,646.174796,531.587125,794.728994,338.020419,438.825983,151.599762,104.784554
673.520762,448.424021,878.879828,404.952510,499.748867,35.101502,448.133799,68.671844,129.152515,95.994837
659.066306,14.750756,896.243558,459.498866,359.288302,621.177495,651.530856,118.418617,431.791733,356.731849
501.975049,285.451837,9.118049,907.800311,33.839598,780.212258,961.057295,231.474935,476.980039,798.706355
478.177183,606.853601,913.971452,811.293173,165.570846,122.900608,88.973336,723.714829,421.223241,10.473199
681.722697,948.536397,245.357074,540.979155,910.970408,690.393760,689.042189,210.313251,912.928402,886.044491
744.805938,510.064423,116.881188,521.256513,191.969337,442.460981,637.100262,977.399075,331.788170,5.981873
962.982843,609.799598,435.018187,67.296373,51.953206,99.540798,412.788605,986.512083,254.168410,824.625099
138.269582,554.353719,945.133638,24.904151,83.457707,603.784761,315.735762,573.146047,695.876905,251.032634
297.395710,857.974399,225.646852,216.362018,679.122719,645.174479,880.655990,709.058418,433.386320,357.350119
931.730633,725.631424,661.446008,386.455822,944.638760,213.604623,985.437816,475.561849,374.189845,852.813284
42.166802,755.720662,453.018783,952.060118,521.683195,820.958486,700.663956,768.402927,120.282954,639.284226
253.112631,845.096822,618.935382,310.265166,979.858105,593.783358,563.543844,471.309701,765.709653,333.979054
914.974924,896.976166,378.781225,390.598727,248.708023,767.044758,215.065872,85.029222,940.761747,436.600384
610.638807,169.562926,840.073983,294.854148,911.673986,296.397958,314.153390,655.523700,339.961440,966.657609
890.263157,101.117500,168.240528,746.549502,141.695925,678.268587,452.930286,969.171093,177.668372,136.641028
61.966007,618.996777,910.950244,550.308372,350.487314,728.683467,452.584381,387.542387,782.839981,676.399824
514.985057,57.406095,512.191097,950.806076,341.455563,666.960490,128.201101,711.244950,771.271080,319.102876
996.782754,232.686927,566.578019,307.639219,589.840870,8.694354,412.129863,406.347204,704.425240,105.781449
441.098727,521.988715,834.291184,170.370386,525.707988,286.433146,490.662134,509.627546,992.578426,886.301245
816.433092,907.458935,536.072048,440.859066,267.186771,204.388749,246.952555,540.823355,661.343055,969.407413
447.798738,397.820317,754.698525,219.599409,924.027225,835.965029,982.026892,824.010957,374.952047,40.265499
217.673147,912.360444,908.687231,650.034773,590.678744,341.383827,297.597882,376.324088,616.170037,659.545733
396.097857,25.795694,336.169873,976.989202,950.725949,285.635296,187.925291,205.899476,808.433293,399.416975
570.469507,593.780772,188.441132,926.552625,926.818137,89.053050,815.670505,756.995175,975.834738,31.452218
170.811658,198.300110,951.686059,246.386004,726.915409,948.178378,143.021574,871.337738,320.587164,315.896878
65.569842,865.872772,641.567490,50.076726,919.743374,683.838528,257.644388,929.541518,716.238275,635.641237
830.853726,245.923407,528.164707,122.653260,847.766572,316.598640,604.904386,824.264550,540.515390,295.329804
248.923560,328.640894,870.929584,245.032139,631.072149,527.173907,598.816003,853.128510,555.253285,986.235489
567.048744,104.492118,458.862650,762.193623,153.914933,644.452711,436.321656,584.152698,559.910968,637.123945
30.038542,483.275121,775.597997,700.634886,237.216533,519.462040,289.428037,133.375946,872.406622,467.987683
725.419484,848.915273,904.236876,493.230139,399.915893,382.284073,246.058261,704.826875,286.764058,338.336290
716.137105,854.560638,292.308565,240.226415,197.039122,602.501096,97.050586,766.086755,991.178518,193.725401
9.738611,649.665861,438.977742,419.047180,830.923212,381.779552,180.416031,691.843047,211.800613,966.251572
681.298391,968.360366,300.431044,326.252406,738.664141,894.266277,913.770837,629.011202,18.397565,227.231233
982.599738,966.716211,544.492399,448.363850,158.813006,162.211043,498.359130,771.727816,645.241985,110.444767
881.581062,367.796499,50.996626,761.890800,79.290244,249.764577,762.992876,564.519468,914.275353,339.528292
261.051555,363.396271,93.894083,713.574109,228.739007,781.701154,790.455655,97.060515,874.264720,925.321220
990.433929,714.455164,310.909132,584.588705,764.113921,791.652599,40.345914,437.914817,382.243759,110.075877
367.742270,855.763291,471.649875,488.805617,343.802045,39.782474,588.465248,568.949311,786.063399,682.711764
293.109205,752.522856,751.354729,676.328729,766.634690,251.478389,287.669399,337.248221,821.192036,938.683481
464.862373,461.579262,178.458177,6.632076,947.301651,40.491791,639.928529,994.555899,975.438856,93.858397
476.966052,618.942522,688.933565,83.609441,849.161084,223.928784,91.251860,735.886309,95.093756,565.935827
555.380449,8.357225,501.166447,361.708732,116.053591,206.032013,348.267250,997.845374,695.422658,354.206079
402.149174,709.091367,366.512966,999.219814,763.184544,896.790572,65.335299,796.741555,61.171098,889.112447
149.447062,267.143636,217.235662,512.986698,693.413341,32.531318,940.797140,995.873651,422.181581,590.286168
181.968602,262.454322,53.389200,574.027943,901.662762,361.598711,148.924411,764.153706,176.380948,323.738732
715.143158,36.271814,472.082277,232.667640,585.333809,79.722264,621.364910,97.261391,735.704534,339.945344
201.810977,442.964899,991.857545,957.209936,337.617960,840.803117,955.624714,963.071809,163.080368,582.819977
361.369799,899.951436,737.292788,543.578186,301.689194,178.532363,153.155510,294.976792,578.868572,276.679738
589.249405,887.608540,864.792609,572.376545,512.474339,837.457341,907.027508,381.547397,616.007580,268.827811
136.654973,305.603831,422.515074,227.130506,190.650020,255.538750,368.923365,358.934760,500.106970,623.266369
199.223534,287.093638,274.629860,27.342712,726.257240,372.128377,977.285023,685.583492,541.144033,234.285283
92.307383,226.958913,231.596536,41.894204,60.942901,17.605217,458.855295,208.853267,676.659096,553.563857
115.193700,755.362078,205.090376,123.614171,3.575715,32.984587,720.198869,639.215474,142.929628,781.884058
531.868311,410.478897,108.442683,383.399018,740.368874,7.937350,461.124048,521.993235,155.565090,11.177203
161.224273,948.844315,978.411560,570.212228,967.307652,626.303067,608.147949,892.098680,179.625038,290.945816
587.264637,533.777750,227.659633,399.405063,141.939229,912.844299,278.367005,916.431761,512.856211,94.786478
987.731951,963.267196,207.022456,386.856624,275.285137,637.078595,943.170487,902.902365,774.234408,951.285130
230.111385,71.599065,411.756923,815.636001,458.945317,413.769220,606.663788,829.648277,444.676375,293.097981
417.492522,425.360221,511.006536,746.467297,761.279652,872.773760,713.896116,268.570569,364.350543,451.240788
205.598843,349.864461,920.212501,632.072061,833.253577,371.145599,894.134147,856.847255,640.441275,956.016272
707.732021,174.275796,59.372533,568.536629,407.879479,564.952643,287.585040,937.885070,138.795216,360.407331
734.141453,297.836744,327.926901,497.395924,952.872197,408.104331,361.444164,608.440932,17.044122,211.001642
101.830227,661.877583,474.471638,344.936135,980.092854,19.129101,561.242797,203.659965,764.143575,375.145793
91.035596,333.073725,757.138029,167.255607,842.300364,258.900632,126.593845,8.600152,110.435427,189.694531
667.634863,225.702140,763.420476,312.351171,377.666686,773.489661,530.578965,204.611429,558.309674,612.205473
316.553321,20.030328,224.061401,849.315557,459.950981,110.860777,984.672103,177.303033,21.519474,30.084007
974.950709,897.506101,561.424774,90.358313,143.573967,157.284124,688.865174,441.663260,375.553640,238.109634
304.979440,347.756119,486.793260,158.159468,158.821589,238.966210,182.539638,619.304839,888.491753,951.958448
503.588519,582.101287,148.031168,957.465733,65.712806,690.559067,377.681485,140.186522,42.572290,393.837561
505.106099,349.413441,321.321162,247.633774,454.693774,356.888508,677.979888,585.950238,854.251989,204.075214
830.565323,347.931698,687.466721,497.017342,355.133994,358.324245,917.754993,532.070977,265.516420,613.444071
968.301547,977.029553,37.078497,327.664596,886.278692,53.957615,32.304670,511.959493,411.178905,171.760465
518.532941,678.633780,793.759633,201.581894,451.389442,290.439221,485.840411,552.704823,874.393530,133.198880
185.382672,335.481084,163.543238,998.772287,447.426809,63.782520,27.572330,387.139017,252.847012,926.557408
236.623575,948.105298,166.351443,37.905088,120.690353,736.900564,507.526619,156.225558,625.514403,895.803644
134.561049,559.049576,165.657289,855.904374,838.351945,303.242330,462.990409,356.006064,683.598353,381.720843
325.781950,383.414654,720.786034,984.876540,777.694030,719.275833,989.826612,212.960805,898.488463,221.990509
444.895614,579.740959,579.780659,251.583185,954.380006,699.809076,188.440141,847.196563,193.296831,620.700584
717.642415,293.027553,190.786262,201.817699,490.427201,486.211193,449.530828,410.989071,211.347884,646.476070
692.698232,49.699579,63.915788,634.047486,366.081035,749.544843,160.386517,210.679913,306.455800,512.101762
598.865535,114.256202,873.655374,128.159927,205.081136,619.509704,393.505286,550.184950,323.068674,530.793568
519.795736,173.753481,105.482825,848.024255,293.455023,6.961550,584.067550,923.581417,222.652649,971.926120
423.663595,5.755333,47.657641,276.771193,470.925434,372.504008,904.170113,438.449965,430.714624,833.071470
998.355791,132.843597,48.002058,213.665096,68.826923,213.667176,807.959687,584.115401,907.346010,809.527053
388.758854,112.778111,329.948992,809.037834,613.073133,210.361295,102.926849,243.423192,624.639104,661.182211
993.885140,929.031587,899.319915,652.503869,741.855842,270.249484,742.231886,453.666268,604.795139,998.552133
527.508569,269.916871,285.521912,80.580830,220.636647,575.971583,975.662050,356.649472,824.784497,678.858382
992.521233,514.538668,581.118711,834.312857,863.015362,958.975842,566.498969,519.607327,242.259604,321.551423
313.554797,170.498856,50.816623,268.387997,126.843383,896.190998,810.324353,951.332154,579.255639,405.859030
571.645166,504.909718,610.211088,558.478587,437.768424,638.919874,583.768799,802.070424,432.475177,425.546388
39.477758,287.875434,560.953654,259.059343,821.984100,488.252808,699.781582,150.235769,494.017840,986.044341
982.247333,465.056858,463.563595,7.731451,263.279736,345.755425,150.236697,494.595308,996.671187,281.815031
412.534976,750.907225,563.660648,831.081968,535.851396,689.126119,79.214194,142.457768,888.144628,695.199618
478.072061,256.222339,328.187727,409.592238,234.711751,856.477783,113.257187,935.407341,577.876123,168.316090
233.161430,283.011992,191.443543,189.705622,210.161623,800.774503,816.957428,366.517275,624.584735,46.982057
531.812340,349.448528,665.175110,759.997761,358.917442,545.727366,997.278148,689.762715,888.472903,279.056697
11.883049,604.544769,285.090955,282.726113,775.364206,78.537617,632.487075,118.916832,726.067922,703.628999
961.305408,45.319291,960.285442,577.071421,366.178240,916.512241,437.895439,330.493796,133.805268,797.431596
226.682972,658.415058,103.731097,202.825098,758.901881,545.520850,459.486594,690.160937,431.615344,904.236974
28.254535,997.303686,13.439047,994.668421,722.914585,902.377822,184.818542,214.612318,292.364169,576.917388
282.769838,663.131021,656.639923,596.750701,614.414672,495.649895,525.455765,897.104694,28.765799,356.999626
63.899216,104.120167,129.484621,64.450545,660.471079,176.168253,52.615390,453.214355,260.408952,818.733020
872.323004,328.443835,133.149141,322.955240,145.153526,138.951658,192.178185,604.049173,516.238750,756.872433
101.753849,477.881587,347.922199,275.883056,736.493706,556.916103,394.007404,397.220447,931.909745,574.862421
451.287288,599.160370,262.812292,95.519268,576.277668,362.634980,374.117897,578.359455,731.277497,808.377829
546.500008,164.044554,180.555965,329.470555,587.831714,483.443896,652.672590,603.018628,135.717909,939.526331
667.405331,835.017486,163.855566,768.647132,632.973192,252.397013,945.919220,838.095368,118.614305,646.761881
228.312297,175.543148,165.951913,292.044930,508.426840,435.136361,650.542522,305.306893,13.917662,995.109423
559.079796,951.462431,339.412524,776.121509,738.359995,389.447576,216.711846,696.438925,571.788296,101.794527
750.300902,947.976749,369.432987,595.453106,580.879416,613.269671,428.271628,653.819282,135.106503,669.194416
906.759641,495.912511,172.374041,389.915653,279.504040,875.949691,988.560442,339.755210,456.615288,712.334185
629.332133,688.580529,295.294755,645.854481,396.543049,106.067015,985.091746,381.614038,537.664183,862.706868
939.261969,127.770669,384.749062,135.615927,56.192092,440.555751,953.825229,365.809354,82.911924,700.340229
814.441344,759.021515,280.517174,383.415499,994.883533,63.469080,465.448766,139.739989,375.406179,52.407007
96.248239,274.667948,463.186207,932.837729,454.583005,57.130974,328.337512,560.450919,267.082784,953.265031
280.108370,600.218244,51.805292,842.321172,212.062832,154.548462,283.474572,434.634841,892.646462,893.515070
410.291200,14.161260,878.224048,165.904955,56.920740,734.116207,703.241125,121.867666,129.575649,111.113697
342.600929,878.251089,585.176817,555.026269,151.476934,596.034059,673.271583,343.477595,849.287253,107.796138
41.610725,498.678233,582.898402,325.078168,3.798075,172.660162,181.487161,38.058513,534.212869,401.892230
474.818191,106.056210,549.480053,913.946147,979.254361,936.427591,284.807465,324.180949,608.136240,616.958593
652.017620,544.551192,602.861913,894.425328,863.999334,225.425369,114.047355,907.515533,411.127157,736.449311
659.100797,585.446058,490.994632,742.857405,819.391017,288.096001,955.245125,900.711987,137.443688,209.413455
119.415620,689.459152,37.333437,826.505921,387.851649,383.598641,423.179006,633.773209,8.545356,511.885635
390.673824,322.805775,825.348939,66.733971,266.200448,21.919356,614.849421,855.733079,490.403021,245.659758
21.470318,647.861355,501.016879,632.871578,804.528494,910.452510,655.108624,181.091436,886.461633,240.258219
455.569302,249.086131,67.070678,817.975200,122.439638,562.170630,164.071799,647.094199,7.358601,776.842853
764.730960,517.216901,126.789351,812.662706,434.024205,189.696352,884.413530,756.858987,902.052032,985.775093
349.792719,918.402018,976.759535,642.467923,864.025323,848.902798,620.354101,456.177556,709.159326,590.616809
746.700378,620.058214,603.946395,258.815140,342.418647,93.196825,410.080733,932.095893,199.096651,864.144358
507.455832,452.783359,91.896478,343.496463,920.708012,489.704720,383.371916,299.711697,446.380185,967.891758
42.064372,67.055904,47.385710,47.401867,829.773234,413.891348,514.397544,414.120609,373.119515,831.732142
176.486194,656.188048,714.855461,386.047916,725.950322,68.417455,339.208432,17.165664,567.817863,185.727141
160.363535,146.951520,436.935388,652.109743,438.039250,192.414998,86.998860,860.414319,546.101734,258.379272
904.063425,604.927719,252.426211,716.644234,806.269339,770.981746,93.113706,526.636219,842.645949,845.320454
956.694590,230.600471,854.017652,651.399166,552.917614,567.694329,392.470057,981.741303,656.968284,684.798270
202.402035,603.593712,137.452906,560.772497,328.477540,266.531133,69.302149,363.626063,576.612198,409.259359
161.447757,807.862128,480.224731,431.997415,572.855285,504.888046,255.530611,400.025911,288.707258,409.843668
148.521876,441.455891,474.245954,220.979849,940.499066,697.471428,69.688374,231.897033,875.301613,760.388614
398.080769,417.785690,348.529162,952.528009,738.916629,686.344563,281.539687,292.066281,903.419784,160.003788
574.763121,999.869449,82.837217,27.239225,649.467384,772.742512,604.162938,13.397394,326.536388,625.222960
419.696681,191.327104,43.102333,853.701199,193.676939,620.953526,866.882971,705.640685,916.879049,567.677796
600.797528,236.093566,658.754031,190.384385,333.353322,968.461441,465.930789,750.904081,463.596763,717.080658
479.707659,198.349425,686.508529,33.174199,100.758237,938.322020,560.469157,754.437388,83.975819,400.356029
271.558543,252.554088,21.964950,304.516754,859.700824,119.709625,228.648741,567.684774,169.650464,75.740829
329.663370,323.026014,524.472882,514.787802,245.391552,172.291388,827.545300,999.678854,45.024040,110.844397
4.105086,213.724881,762.290497,427.275176,975.133228,131.404895,73.615972,242.901668,692.087582,162.420717
564.796031,42.296855,124.271622,418.330166,236.948666,123.173358,314.124189,618.194249,151.307392,155.655618
